songId,songTitle,artist,category,version,sheetType,difficulty,level,internalLevelValue,noteDesigner,noteTap,noteHold,noteSlide,noteTouch,noteBreak,noteTotal,isSpecial,dxdata,divingFish
11794,オーバーライド,吉田夜世,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,advanced,7+,7.6,-,344,17,8,26,5,400,false,true,true
11794,オーバーライド,吉田夜世,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,expert,11,11,サファ太,385,94,30,9,53,571,false,true,true
11794,オーバーライド,吉田夜世,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,master,13,13.4,Luxizhel,638,39,155,9,38,879,false,true,true
11795,右に曲ガール,はるふり,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,basic,3,3,-,142,11,4,6,7,170,false,true,true
11795,右に曲ガール,はるふり,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,advanced,6,6,-,282,11,6,28,4,331,false,true,true
11795,右に曲ガール,はるふり,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,expert,9+,9.6,はっぴー,461,47,15,16,12,551,false,true,true
11795,右に曲ガール,はるふり,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,master,12+,12.8,鳩ホルダー,438,62,110,29,28,667,false,true,true
11796,ウルトラトレーラー,マサラダ,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,basic,4,4,-,212,13,4,7,5,241,false,true,true
11796,ウルトラトレーラー,マサラダ,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,advanced,7,7,-,368,14,8,15,3,408,false,true,true
11796,ウルトラトレーラー,マサラダ,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,expert,11,11,サファ太,387,65,42,56,86,636,false,true,true
11796,ウルトラトレーラー,マサラダ,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,master,13+,13.8,はっぴー,676,18,140,113,80,1027,false,true,true
11797,バベル,いよわ feat.重音テト,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,basic,4,4,-,174,14,8,16,7,219,false,true,true
11797,バベル,いよわ feat.重音テト,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,advanced,7+,7.6,-,302,20,4,24,3,353,false,true,true
11797,バベル,いよわ feat.重音テト,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,expert,10,10,アマリリス,351,62,43,18,14,488,false,true,true
11797,バベル,いよわ feat.重音テト,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,master,13+,13.7,サファ太,511,68,127,39,37,782,false,true,true
11798,お願い！コンコンお稲荷さま,ARM×狐夢想 feat. ななひら,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,basic,3,3,-,181,29,4,16,10,240,false,true,true
11798,お願い！コンコンお稲荷さま,ARM×狐夢想 feat. ななひら,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,advanced,7,7,-,326,24,10,15,6,381,false,true,true
11798,お願い！コンコンお稲荷さま,ARM×狐夢想 feat. ななひら,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,expert,10,10,ロシェ@ペンギン,262,63,47,40,76,488,false,true,true
11798,お願い！コンコンお稲荷さま,ARM×狐夢想 feat. ななひら,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,master,13,13.2,鳩ホルダー,444,52,133,57,144,830,false,true,true
11799,いっぱい食べる君が好きだよ,ななひら,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,basic,4,4,-,205,15,4,8,3,235,false,true,true
11799,いっぱい食べる君が好きだよ,ななひら,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,advanced,8,8,-,347,12,6,43,2,410,false,true,true
11799,いっぱい食べる君が好きだよ,ななひら,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,expert,10+,10.6,ロシェ@ペンギン,434,76,38,39,32,619,false,true,true
11799,いっぱい食べる君が好きだよ,ななひら,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,master,13,13.2,アマリリス,549,52,90,54,53,798,false,true,true
11800,ピポピポ -People People- feat. ななひら,Neko Hacker,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,basic,5,5,-,201,18,7,16,1,243,false,true,true
11800,ピポピポ -People People- feat. ななひら,Neko Hacker,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,advanced,8,8,-,376,31,4,24,5,440,false,true,true
11800,ピポピポ -People People- feat. ななひら,Neko Hacker,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,expert,11,11,アマリリス,495,69,33,6,40,643,false,true,true
11800,ピポピポ -People People- feat. ななひら,Neko Hacker,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,master,13+,13.8,ぴちネコ,530,142,100,88,170,1030,false,true,true
11802,ワールドワイドワンダー,TOKOTOKO（西沢さんP）,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,basic,3,3,-,123,17,4,4,5,153,false,true,true
11802,ワールドワイドワンダー,TOKOTOKO（西沢さんP）,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,advanced,6,6,-,268,6,7,26,4,311,false,true,true
11802,ワールドワイドワンダー,TOKOTOKO（西沢さんP）,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,expert,9,9,はっぴー,349,63,47,12,17,488,false,true,true
11802,ワールドワイドワンダー,TOKOTOKO（西沢さんP）,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,master,13,13,きょむりん,522,88,64,18,68,760,false,true,true
11803,MORNINGLOOM,saaa,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,basic,4,4,-,209,15,2,9,2,237,false,true,true
11803,MORNINGLOOM,saaa,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,advanced,8,8,-,330,22,6,24,6,388,false,true,true
11803,MORNINGLOOM,saaa,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,expert,11,11,鳩ホルダー,388,50,36,26,24,524,false,true,true
11803,MORNINGLOOM,saaa,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,master,13+,13.7,アマリリス,418,78,77,60,83,716,false,true,true
11804,How To Make 音ゲ～曲！,F Rabbeat feat.マスタード,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,basic,5,5,-,206,25,4,7,10,252,false,true,true
11804,How To Make 音ゲ～曲！,F Rabbeat feat.マスタード,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,advanced,7+,7.6,-,341,16,7,28,3,395,false,true,true
11804,How To Make 音ゲ～曲！,F Rabbeat feat.マスタード,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,expert,12,12,鳩ホルダー,267,100,79,23,180,649,false,true,true
11804,How To Make 音ゲ～曲！,F Rabbeat feat.マスタード,ゲーム＆バラエティ,maimai でらっくす PRiSM,dx,master,13+,13.7,Luxizhel,589,54,72,76,63,854,false,true,true
11805,リアライズ,柊マグネタイト,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,basic,3,3,-,135,20,4,12,4,175,false,true,true
11805,リアライズ,柊マグネタイト,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,advanced,6,6,-,297,20,9,25,2,353,false,true,true
11805,リアライズ,柊マグネタイト,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,expert,10,10,Luxizhel,374,70,44,9,21,518,false,true,true
11805,リアライズ,柊マグネタイト,niconico＆ボーカロイド,maimai でらっくす PRiSM,dx,master,13,13.2,ロシェ@ペンギン,632,53,87,37,27,836,false,true,true
11806,Fraq,owl＊tree feat. べんざ,maimai,,dx,basic,5,5,-,171,19,6,24,9,229,false,true,false
11806,Fraq,owl＊tree feat. べんざ,maimai,,dx,advanced,8,8,-,358,26,8,28,7,427,false,true,false
11806,Fraq,owl＊tree feat. べんざ,maimai,,dx,expert,12,12.2,サファ太,466,90,31,55,35,677,false,true,false
11806,Fraq,owl＊tree feat. べんざ,maimai,,dx,master,13+,13.7,Luxizhel,521,83,110,26,66,806,false,true,false
11807,ウタヒメナイトストーム,yowanecity feat.Eye,maimai,,dx,basic,4,4,-,157,18,4,8,3,190,false,true,false
11807,ウタヒメナイトストーム,yowanecity feat.Eye,maimai,,dx,advanced,7,7,-,260,12,12,26,3,313,false,true,false
11807,ウタヒメナイトストーム,yowanecity feat.Eye,maimai,,dx,expert,11,11,Jack,406,46,55,16,29,552,false,true,false
11807,ウタヒメナイトストーム,yowanecity feat.Eye,maimai,,dx,master,13+,13.8,はっぴー,631,43,142,14,26,856,false,true,false
11808,Feel The Luv,EmoCosine,maimai,,dx,basic,4,4,-,170,9,8,14,10,211,false,true,false
11808,Feel The Luv,EmoCosine,maimai,,dx,advanced,7+,7.6,-,300,18,4,26,4,352,false,true,false
11808,Feel The Luv,EmoCosine,maimai,,dx,expert,11,11,サファ太,413,86,48,11,36,594,false,true,false
11808,Feel The Luv,EmoCosine,maimai,,dx,master,13+,13.8,アマリリス,611,42,90,127,57,927,false,true,false
11809,Åntinomiε,ああ…翡翠茶漬け…,maimai,,dx,basic,6,6,-,254,18,8,26,2,308,false,true,false
11809,Åntinomiε,ああ…翡翠茶漬け…,maimai,,dx,advanced,9,9,-,433,21,14,24,2,494,false,true,false
11809,Åntinomiε,ああ…翡翠茶漬け…,maimai,,dx,expert,12+,12.8,サファ太,471,87,58,19,53,688,false,true,false
11809,Åntinomiε,ああ…翡翠茶漬け…,maimai,,dx,master,14+,14.6,SAFARI☆CAT,631,98,114,72,124,1039,false,true,false
11810,ATLAS RUSH,kanone,maimai,,dx,basic,5,5,-,193,13,6,14,10,236,false,true,false
11810,ATLAS RUSH,kanone,maimai,,dx,advanced,7+,7.6,-,304,23,7,21,13,368,false,true,false
11810,ATLAS RUSH,kanone,maimai,,dx,expert,12+,12.6,サファ太,403,61,48,21,59,592,false,true,false
11810,ATLAS RUSH,kanone,maimai,,dx,master,14+,14.7,BELiZHEL,763,42,103,28,109,1045,false,true,false
11811,概して過誤,isonosuke feat.知声,maimai,,dx,basic,4,4,-,181,13,5,17,8,224,false,true,false
11811,概して過誤,isonosuke feat.知声,maimai,,dx,advanced,7+,7.6,-,306,16,14,29,6,371,false,true,false
11811,概して過誤,isonosuke feat.知声,maimai,,dx,expert,10+,10.6,はっぴー,318,69,43,18,56,504,false,true,false
11811,概して過誤,isonosuke feat.知声,maimai,,dx,master,13+,13.7,鳩ホルダー,608,52,78,19,43,800,false,true,false
11812,Unfinished Epic,SLAVE.V-V-R feat.Sor△,maimai,,dx,basic,5,5,-,247,11,4,8,8,278,false,true,false
11812,Unfinished Epic,SLAVE.V-V-R feat.Sor△,maimai,,dx,advanced,8+,8.6,-,405,14,12,20,6,457,false,true,false
11812,Unfinished Epic,SLAVE.V-V-R feat.Sor△,maimai,,dx,expert,11,11,Jack,427,63,77,38,50,655,false,true,false
11812,Unfinished Epic,SLAVE.V-V-R feat.Sor△,maimai,,dx,master,13+,13.8,Luxizhel,584,46,126,71,76,903,false,true,false
11813,忙シー日,"原口沙輔, 式部めぐり",maimai,,dx,basic,3,3,-,139,12,7,8,28,194,false,true,false
11813,忙シー日,"原口沙輔, 式部めぐり",maimai,,dx,advanced,7+,7.6,-,298,16,14,26,2,356,false,true,false
11813,忙シー日,"原口沙輔, 式部めぐり",maimai,,dx,expert,11+,11.6,サファ太,280,112,47,13,77,529,false,true,false
11813,忙シー日,"原口沙輔, 式部めぐり",maimai,,dx,master,14,14.2,はっぴー,683,36,140,49,54,962,false,true,false
11814,FLΛME/FRΦST,FANTAGIRAFF,maimai,,dx,basic,5,5,-,203,12,6,8,14,243,false,true,false
11814,FLΛME/FRΦST,FANTAGIRAFF,maimai,,dx,advanced,8,8,-,297,20,10,28,3,358,false,true,false
11814,FLΛME/FRΦST,FANTAGIRAFF,maimai,,dx,expert,12+,12.9,はっぴー,424,31,63,19,62,599,false,true,false
11814,FLΛME/FRΦST,FANTAGIRAFF,maimai,,dx,master,14+,14.8,SΛFΛRI/RΦCHER,687,46,73,118,122,1046,false,true,false
11815,IMBRUED:FLUX,qfeileadh feat.のあ,maimai,,dx,basic,4,4,-,177,8,10,9,4,208,false,true,false
11815,IMBRUED:FLUX,qfeileadh feat.のあ,maimai,,dx,advanced,7+,7.6,-,302,10,11,14,4,341,false,true,false
11815,IMBRUED:FLUX,qfeileadh feat.のあ,maimai,,dx,expert,11,11,サファ太,377,66,39,53,43,578,false,true,false
11815,IMBRUED:FLUX,qfeileadh feat.のあ,maimai,,dx,master,14,14.1,きょむりん vs Luxizhel,661,60,101,82,39,943,false,true,false
11816,砂の函,Nego_tiator,maimai,,dx,basic,3,3,-,171,10,4,26,2,213,false,true,false
11816,砂の函,Nego_tiator,maimai,,dx,advanced,6,6,-,237,30,8,6,2,283,false,true,false
11816,砂の函,Nego_tiator,maimai,,dx,expert,11,11,鳩ホルダー,276,106,63,20,40,505,false,true,false
11816,砂の函,Nego_tiator,maimai,,dx,master,14,14,サファ太,512,56,75,60,78,781,false,true,false
11817,Amereistr,rN,maimai,,dx,basic,5,5,-,231,13,4,8,5,261,false,true,false
11817,Amereistr,rN,maimai,,dx,advanced,8,8,-,366,18,10,34,8,436,false,true,false
11817,Amereistr,rN,maimai,,dx,expert,12,12.5,サファ太,122,53,12,31,45,263,false,true,false
11817,Amereistr,rN,maimai,,dx,master,13+,13.9,Jack,466,102,31,67,72,738,false,true,false
11818,World's end BLACKBOX,打打だいず,maimai,,dx,basic,7+,7.6,-,350,27,8,25,6,416,false,true,false
11818,World's end BLACKBOX,打打だいず,maimai,,dx,advanced,10,10,-,576,20,14,22,8,640,false,true,false
11818,World's end BLACKBOX,打打だいず,maimai,,dx,expert,13,13.1,Luxizhel,671,34,54,70,50,879,false,true,false
11818,World's end BLACKBOX,打打だいず,maimai,,dx,master,14+,14.9,7sRef -DOVE-,831,137,116,115,123,1322,false,true,false
11820,Xaleid◆scopiX,xi,maimai,,dx,basic,7+,7.6,-,517,26,12,36,9,600,false,true,false
11820,Xaleid◆scopiX,xi,maimai,,dx,advanced,11,11,-,865,51,20,60,4,1000,false,true,false
11820,Xaleid◆scopiX,xi,maimai,,dx,expert,13+,13.7,はっぴー,1017,103,90,75,72,1357,false,true,false
11820,Xaleid◆scopiX,xi,maimai,,dx,master,14+,14.9,KALEIDXSCOPE,1556,143,168,93,221,2181,false,true,false
11820,Xaleid◆scopiX,xi,maimai,,dx,remaster,15,15,Xaleid◆scopiX,1590,173,103,134,222,2222,false,true,false
11821,Ref:rain (for 7th Heaven),カモメサノエレクトリックオーケストラ include Limonène,maimai,,dx,basic,4,4,-,279,28,14,32,3,356,false,true,false
11821,Ref:rain (for 7th Heaven),カモメサノエレクトリックオーケストラ include Limonène,maimai,,dx,advanced,8,8,-,523,20,19,31,28,621,false,true,false
11821,Ref:rain (for 7th Heaven),カモメサノエレクトリックオーケストラ include Limonène,maimai,,dx,expert,12,12.5,きょむりん & Luxizhel,712,58,69,96,56,991,false,true,false
11821,Ref:rain (for 7th Heaven),カモメサノエレクトリックオーケストラ include Limonène,maimai,,dx,master,14,14,Jack + Soma,777,107,147,147,47,1225,false,true,false
11822,Supersonic Generation,Massive New Krew,オンゲキ＆CHUNITHM,,dx,basic,4,4,-,140,11,4,6,10,171,false,true,false
11822,Supersonic Generation,Massive New Krew,オンゲキ＆CHUNITHM,,dx,advanced,8,8,-,251,22,7,28,3,311,false,true,false
11822,Supersonic Generation,Massive New Krew,オンゲキ＆CHUNITHM,,dx,expert,11+,11.7,鳩ホルダー,341,59,32,31,40,503,false,true,false
11822,Supersonic Generation,Massive New Krew,オンゲキ＆CHUNITHM,,dx,master,13+,13.9,Luxizhel,567,12,91,70,75,815,false,true,false
11823,Zitronectar,Reku Mochizuki,オンゲキ＆CHUNITHM,,dx,basic,5,5,-,168,8,8,9,5,198,false,true,false
11823,Zitronectar,Reku Mochizuki,オンゲキ＆CHUNITHM,,dx,advanced,8+,8.6,-,300,14,6,16,4,340,false,true,false
11823,Zitronectar,Reku Mochizuki,オンゲキ＆CHUNITHM,,dx,expert,12,12,ロシェ@ペンギン,357,64,55,31,39,546,false,true,false
11823,Zitronectar,Reku Mochizuki,オンゲキ＆CHUNITHM,,dx,master,14,14.4,サファ太,469,51,106,29,87,742,false,true,false
11824,なんかノイズにきこえる,HaNaMiNa feat.Hana,オンゲキ＆CHUNITHM,,dx,basic,3,3,-,210,9,4,6,7,236,false,true,false
11824,なんかノイズにきこえる,HaNaMiNa feat.Hana,オンゲキ＆CHUNITHM,,dx,advanced,7,7,-,316,16,10,26,3,371,false,true,false
11824,なんかノイズにきこえる,HaNaMiNa feat.Hana,オンゲキ＆CHUNITHM,,dx,expert,9+,9.6,じゃこレモン,416,39,47,6,36,544,false,true,false
11824,なんかノイズにきこえる,HaNaMiNa feat.Hana,オンゲキ＆CHUNITHM,,dx,master,13+,13.7,はっぴー,661,37,135,11,49,893,false,true,false
11825,JIGOKU STATION CENTRAL GATE,鬱P feat.000,オンゲキ＆CHUNITHM,,dx,basic,4,4,-,227,9,4,6,4,250,false,true,false
11825,JIGOKU STATION CENTRAL GATE,鬱P feat.000,オンゲキ＆CHUNITHM,,dx,advanced,7+,7.6,-,326,14,12,26,12,390,false,true,false
11825,JIGOKU STATION CENTRAL GATE,鬱P feat.000,オンゲキ＆CHUNITHM,,dx,expert,11,11,サファ太,447,59,72,6,40,624,false,true,false
11825,JIGOKU STATION CENTRAL GATE,鬱P feat.000,オンゲキ＆CHUNITHM,,dx,master,14,14,鳩ホルダー,725,72,110,56,55,1018,false,true,false
11826,Lover's Trick,litmus*,オンゲキ＆CHUNITHM,,dx,basic,3,3,-,138,12,6,13,2,171,false,true,false
11826,Lover's Trick,litmus*,オンゲキ＆CHUNITHM,,dx,advanced,7,7,-,212,16,5,21,7,261,false,true,false
11826,Lover's Trick,litmus*,オンゲキ＆CHUNITHM,,dx,expert,10+,10.6,鳩ホルダー,245,82,46,35,34,442,false,true,false
11826,Lover's Trick,litmus*,オンゲキ＆CHUNITHM,,dx,master,13+,13.7,Jack,520,88,37,85,18,748,false,true,false
11827,サウンドプレイヤー,tilt-six feat.バル,オンゲキ＆CHUNITHM,,dx,basic,3,3,-,170,11,4,7,6,198,false,true,false
11827,サウンドプレイヤー,tilt-six feat.バル,オンゲキ＆CHUNITHM,,dx,advanced,7,7,-,261,13,9,27,4,314,false,true,false
11827,サウンドプレイヤー,tilt-six feat.バル,オンゲキ＆CHUNITHM,,dx,expert,10,10,鳩ホルダー,380,65,44,8,22,519,false,true,false
11827,サウンドプレイヤー,tilt-six feat.バル,オンゲキ＆CHUNITHM,,dx,master,13+,13.7,サファ太,551,73,73,107,33,837,false,true,false
11828,crazy (about you),kamome sano,オンゲキ＆CHUNITHM,,dx,basic,3,3,-,147,14,3,8,4,176,false,true,false
11828,crazy (about you),kamome sano,オンゲキ＆CHUNITHM,,dx,advanced,7,7,-,225,10,10,26,3,274,false,true,false
11828,crazy (about you),kamome sano,オンゲキ＆CHUNITHM,,dx,expert,10+,10.6,サファ太,268,32,40,27,42,409,false,true,false
11828,crazy (about you),kamome sano,オンゲキ＆CHUNITHM,,dx,master,13+,13.7,Jack,494,75,52,89,33,743,false,true,false
11829,Drivessover,Taishi,オンゲキ＆CHUNITHM,,dx,basic,4,4,-,190,9,4,7,6,216,false,true,false
11829,Drivessover,Taishi,オンゲキ＆CHUNITHM,,dx,advanced,7+,7.6,-,319,18,6,30,3,376,false,true,false
11829,Drivessover,Taishi,オンゲキ＆CHUNITHM,,dx,expert,12,12.2,鳩ホルダー,402,64,55,28,16,565,false,true,false
11829,Drivessover,Taishi,オンゲキ＆CHUNITHM,,dx,master,13+,13.6,アマリリス,512,91,97,43,43,786,false,true,false
